"Ширина выработки, м","Высота выработки, м","Глубина выработки, м","Влияние других смежных выработок на расстоянии, м","Ширина взаимовлияющей выработки, м","Охрана целиком, его ширина, м",Коэффициент концентрации напряжений в боках (Кв),"Расстояние от влияющего пласта до горной выработки в кровле, м","Содержание песчаника в породах междупластья, %",Рекомендуемое крепление,"Сопротивление пород кровли на сжатие, МПа, Rc (на 0.5В)","Смещение пород в кровли, мм, Um"
0.07999999999999999,0.16618911174785111,0.2941393802244493,0.5199999999999999,0.3028571428571428,0.7502224199288257,0.8833333333333333,0.24960998439937604,0.5269225896363867,,0.8853868194842407,0.32244648097801626
0.2485714285714286,0.17478510028653294,0.7444541941840238,0.5284848484848484,0.6961904761904762,0.12344306049822064,0.8899999999999999,0.478047693336305,0.6790827315342709,,0.49450811843361986,0.9104265317513188
0.956190476190476,0.9914040114613181,0.34404008682399667,0.9224242424242424,0.837142857142857,0.42815836298932386,0.4599999999999999,0.690884778248273,0.5400988217407829,,0.19269340974212035,0.2956194522965017
0.39333333333333326,0.7249283667621778,0.8529995843532074,0.21575757575757581,0.14,0.623220640569395,0.22666666666666663,0.4183195899264542,0.6931458254149245,,0.5064469914040115,0.9230658432509317
0.049523809523809526,0.9283667621776506,0.49296479317723496,0.9090909090909092,0.9828571428571429,0.9530693950177938,0.003333333333333355,0.06106529975484734,0.6908653237045483,,0.13013371537726837,0.23137862119875408
0.5419047619047619,0.6532951289398281,0.5061808217491033,0.10909090909090913,0.2666666666666666,0.6585854092526691,0.35666666666666663,0.8515712057053713,0.8869884707969086,,0.05109837631327607,0.9847860139356512
0.46,0.9226361031518624,0.7777983035453133,0.37090909090909085,0.6123809523809522,0.013567615658362994,0.4666666666666666,0.4769333630488077,0.5266692005574559,,0.15042979942693413,0.3616787598350768
0.06095238095238095,0.3610315186246418,0.26963161378715816,0.023030303030303012,0.6533333333333333,0.3122775800711744,0.38000000000000006,0.4490751058613774,0.8556949195489674,,0.23161413562559696,0.11391584595163934
0.7561904761904761,0.6504297994269339,0.6895195430964147,0.5490909090909091,0.0923809523809524,0.5791814946619218,0.6833333333333333,0.38622687764653446,0.3014063093880654,,0.5362941738299905,0.7812066761491511
0.8609523809523809,0.2951289398280803,0.2680229067565696,0.47878787878787876,0.8514285714285714,0.4245996441281139,0.8499999999999999,0.22063739692444845,0.8503737488914227,,0.8803724928366761,0.2364559514592824
0.5857142857142856,0.510028653295129,0.7852645514863221,0.3975757575757576,0.9342857142857144,0.46730427046263345,0.15333333333333332,0.7283262759081792,0.7960217914607881,,0.981614135625597,0.9314920509173404
0.5638095238095238,0.034383954154727836,0.041141335303807036,0.9333333333333333,0.47714285714285715,0.8927935943060499,0.7433333333333334,0.0835747715622911,0.604713036868111,,0.4484240687679083,0.11326767613114636
0.13428571428571429,0.9369627507163323,0.7886359088040149,0.8218181818181818,0.9533333333333334,0.5725088967971531,0.5266666666666666,0.8179184310229553,0.30254656024325355,,0.6282234957020058,0.41959993518301797
0.15714285714285714,0.2722063037249285,0.20972459551409353,0.7781818181818181,0.9838095238095239,0.7882562277580072,0.5866666666666667,0.2723423222643192,0.5952109464082098,,0.4696752626552054,0.7676671287877425
0.32761904761904764,0.12034383954154726,0.1347311381024954,0.6181818181818182,0.8171428571428572,0.8205071174377225,0.7266666666666668,0.036772899487408084,0.5786139617382491,,0.49594078319006696,0.8247960965773034
0.14190476190476192,0.1174785100286534,0.9258301390107608,0.7224242424242424,0.7247619047619047,0.3138345195729538,0.9366666666666668,0.2328950300869178,0.6792094260737361,,0.25238777459407835,0.6556597828631102
0.6780952380952381,0.08022922636103147,0.44412629504764545,0.656969696969697,0.19047619047619047,0.9397241992882563,0.6266666666666667,0.8540227323378651,0.9312048650703155,,0.46370582617000966,0.9549882069102105
0.3819047619047619,0.2435530085959886,0.42481411351775744,0.6993939393939392,0.7676190476190476,0.49844306049822074,0.7866666666666666,0.3712948517940718,0.09020651209932853,,0.7681470869149953,0.4152788030463982
0.5761904761904761,0.03724928366762181,0.867023815021783,0.9006060606060606,0.5161904761904761,0.9532918149466192,0.1966666666666667,0.6839759304657902,0.0328138857215254,,0.9866284622731614,0.6667686933976702
0.1561904761904762,0.9856733524355301,0.08837882356563373,0.5599999999999998,0.3076190476190476,0.6089857651245552,0.9366666666666668,0.08558056607978606,0.8402381857341948,,0.4706303724928367,0.3656758070614501
0.5238095238095237,0.6819484240687679,0.24730984159238908,0.7818181818181817,0.6152380952380951,0.10920818505338077,0.55,0.0316469801649209,0.8693779298112251,,0.6728748806112703,0.40804090671756
0.08857142857142858,0.7134670487106018,0.9800720454440495,0.696969696969697,0.6266666666666667,0.3345195729537367,0.003333333333333355,0.4811678181412971,0.1573546180159635,,0.1499522445081185,0.36942078824652064
0.01809523809523808,0.24928366762177656,0.21097153589187026,0.8945454545454545,0.3095238095238095,0.11254448398576512,0.6333333333333333,0.47269890795631825,0.684910680349677,,0.8872970391595032,0.3556651842782809
0.8609523809523809,0.8595988538681949,0.09672254806878186,0.4036363636363637,0.0219047619047619,0.14390569395017794,0.22666666666666663,0.07109427234232227,0.21728113518307363,,0.6480420248328558,0.275022055778614
0.6933333333333331,0.7679083094555874,0.14158931018026757,0.9345454545454546,0.9314285714285713,0.0851868327402135,0.6166666666666667,0.6097615333184756,0.7496515900164703,,0.23925501432664753,0.2774526926054626
0.9666666666666668,0.9742120343839542,0.2772671993103343,0.07151515151515142,0.20666666666666667,0.18216192170818507,0.12333333333333335,0.04680187207488301,0.6176358798935765,,0.4968958930276982,0.05937955744405033
0.8409523809523809,0.028653295128939882,0.09188103265136474,0.4690909090909091,0.07523809523809524,0.5427046263345197,0.1166666666666667,0.5032315578337421,0.7067021411377169,,0.8892072588347661,0.2502835742964657
0.9676190476190476,0.5644699140401146,0.28143136439908245,0.8533333333333333,0.2980952380952381,0.5584964412811388,0.4666666666666666,0.13505683084466236,0.494362092993792,,0.4228748806112703,0.6668947264183216
0.07523809523809524,0.4097421203438396,0.48780769408396063,0.8436363636363637,0.2895238095238095,0.7895907473309609,0.21999999999999992,0.8020949409404947,0.9298112251361967,,0.3034861509073544,0.4576078932680363
0.779047619047619,0.5214899713467049,0.2650441047429918,0.6703030303030302,0.5828571428571427,0.3302935943060498,0.36333333333333323,0.4653443280588367,0.26390472570632206,,0.016714422158548237,0.1312903980842981
0.3780952380952381,0.825214899713467,0.7793839190874244,0.8036363636363637,0.4914285714285714,0.5035587188612101,0.3366666666666666,0.26119901938934703,0.8622830356011655,,0.8595988538681949,0.11324967141391046
0.024761904761904763,0.5386819484240688,0.36399113286842466,0.23878787878787877,0.7342857142857144,0.4666370106761567,0.06,0.482059282371295,0.07969086532370456,,0.7177650429799427,0.4239390720368737
0.379047619047619,0.8767908309455585,0.3404609061100079,0.6351515151515152,0.11809523809523809,0.0731761565836299,0.8866666666666667,0.3416536661466459,0.024071962498416324,,0.19890162368672393,0.8104463369402783
0.033333333333333354,0.9398280802292265,0.533959882387352,0.20969696969696972,0.5609523809523809,0.9314946619217082,0.04333333333333328,0.5761087586360598,0.46205498543012796,,0.8013371537726839,0.6224410795628454
0.599047619047619,0.16045845272206305,0.4665250388706723,0.7903030303030303,0.20190476190476192,0.5415925266903915,0.8300000000000001,0.09137508357477159,0.4592677055618903,,0.42359121298949376,0.914243531805333
0.46761904761904766,0.7564469914040113,0.612178451022953,0.36363636363636365,0.6390476190476191,0.14768683274021355,0.7333333333333334,0.7133942500557167,0.47561130115292033,,0.875119388729704,0.6444248393078987
0.5895238095238096,0.5243553008595989,0.13135208362197695,0.33090909090909093,0.36952380952380953,0.23643238434163705,0.8633333333333333,0.3721863160240696,0.19903712150006334,,0.49307545367717287,0.14787274265857656
0.7466666666666666,0.24068767908309452,0.15906956695761945,0.35757575757575755,0.9752380952380952,0.5869661921708186,0.17333333333333328,0.3389792734566526,0.3835043709616116,,0.43338108882521487,0.06530310941466666
0.8876190476190478,0.28939828080229213,0.5361458766298743,0.07151515151515142,0.46761904761904766,0.6995106761565836,0.2,0.6229106307109427,0.06524768782465476,,0.3044412607449857,0.7183342035613332
0.9333333333333333,0.667621776504298,0.9641543127203314,0.6909090909090909,0.4942857142857143,0.47731316725978645,0.5733333333333335,0.3831067528415423,0.37286202964652226,,0.6974689589302769,0.9617399758736789
0.5161904761904761,0.8280802292263609,0.7931926291968782,0.8387878787878789,0.2695238095238095,0.1141014234875445,0.13999999999999996,0.8014263427679966,0.8105916634993031,,0.9610792741165235,0.6238994616589546
0.28,0.07163323782234965,0.9878461798980895,0.4193939393939393,0.16476190476190478,0.8870106761565836,0.2833333333333334,0.7510586137731223,0.44469783352337516,,0.9684813753581663,0.9027745269260546
0.38380952380952377,0.8022922636103151,0.8573330870241229,0.15636363636363637,0.4780952380952381,0.659252669039146,0.4199999999999999,0.6850902607532872,0.8942100595464336,,0.7070200573065903,0.6808843917106282
0.21523809523809523,0.42979942693409745,0.6600009236595392,0.7563636363636363,0.4761904761904762,0.39390569395017794,0.5933333333333333,0.5663026521060843,0.8607627011275815,,0.9823304680038205,0.6745467312435858
0.54,0.2722063037249285,0.4223587185763328,0.4703030303030302,0.14857142857142858,0.8262900355871886,0.4433333333333333,0.360820147091598,0.7877866463955403,,0.7984718242597899,0.5370447057128968
0.9085714285714286,0.1919770773638969,0.9934805030865625,0.2339393939393939,0.26,0.9719750889679715,0.6866666666666668,0.6015154891909962,0.9166349930318003,,0.8302292263610316,0.6588466178138673
0.5352380952380953,0.664756446991404,0.2515201896580921,0.9406060606060607,0.5504761904761906,0.22575622775800713,0.6300000000000001,0.9451749498551372,0.2908906626124414,,0.37965616045845274,0.41126375110278895
0.5285714285714285,0.5186246418338107,0.9922412598716115,0.4315151515151514,0.2657142857142857,0.2744661921708186,0.5700000000000001,0.24024960998439943,0.3091346762954517,,0.1872015281757402,0.0665994490556526
0.019047619047619035,0.054441260744985676,0.1695684970519867,0.4557575757575757,0.6638095238095238,0.10765124555160142,0.4799999999999999,0.7911745041230223,0.7889268972507285,,0.4044890162368673,0.9329864424479215
0.7371428571428571,0.9684813753581663,0.21729090657183767,0.4763636363636363,0.35523809523809524,0.7853647686832742,0.5466666666666666,0.9039447292177403,0.7640947675155201,,0.21728748806112708,0.8338524693469689
0.3742857142857143,0.03724928366762181,0.2648747671608245,0.9721212121212122,0.21619047619047616,0.351423487544484,0.43,0.871183418765322,0.011402508551881414,,0.5702005730659027,0.04917088277128608
0.19904761904761903,0.19484240687679089,0.618582490494004,0.8606060606060606,0.7409523809523808,0.8262900355871886,0.6599999999999999,0.5121462001337196,0.997846192829089,,0.5365329512893983,0.4164671143839686
0.1657142857142857,0.5300859598853866,0.6703920934743455,0.4993939393939394,0.4114285714285714,0.6552491103202848,0.9633333333333334,0.09293514597726768,0.26352464208792603,,0.22349570200573066,0.47615275202102947
0.5247619047619048,0.5530085959885387,0.5331901661047739,0.924848484848485,0.32476190476190475,0.8374110320284698,0.47333333333333333,0.27345665255181634,0.3292791080704422,,0.6215377268385864,0.9220935885201923
0.3019047619047619,0.25214899713467054,0.29986606936683147,0.5769696969696969,0.35428571428571426,0.9328291814946619,0.6866666666666668,0.9534209939826166,0.4426707208919296,,0.052769818529130874,0.9441673718514251
0.21047619047619048,0.7306590257879655,0.6086993334256994,0.6884848484848485,0.4009523809523809,0.6848309608540926,0.94,0.2723423222643192,0.38857215254022553,,0.9725405921680992,0.421094326713599
0.26285714285714284,0.5042979942693409,0.517826629104512,0.006060606060605989,0.4657142857142857,0.4541814946619217,0.14999999999999997,0.8085580566079786,0.3425820347143038,,0.850764087870105,0.4241731333609406
0.239047619047619,0.7191977077363896,0.7119721670592221,0.07515151515151519,0.819047619047619,0.6189946619217083,0.3166666666666666,0.6197905059059505,0.07069555302166478,,0.7184813753581663,0.9377576925154392
0.7828571428571429,0.9226361031518624,0.37344324881848556,0.42666666666666664,0.047619047619047616,0.8429715302491104,0.3366666666666666,0.8341876532204147,0.4492588369441277,,0.40568290353390635,0.02115554275220108
0.597142857142857,0.9656160458452723,0.3076094151695685,0.8472727272727274,0.5904761904761904,0.03847864768683275,0.4599999999999999,0.3650546021840874,0.04522995058912961,,0.14398280802292268,0.6748168020021246
0.8847619047619046,0.3065902578796562,0.03477578164688497,0.13818181818181807,0.3142857142857142,0.5246886120996442,0.8933333333333333,0.33563628259416095,0.8464462181679968,,0.5644699140401146,0.1873030734052322
0.7428571428571429,0.4126074498567336,0.7254345048415156,0.4872727272727272,0.8133333333333332,0.014679715302491111,0.49000000000000005,0.953643860040116,0.013302926643861651,,0.6647564469914041,0.09396661925424463
0.6114285714285714,0.17765042979942702,0.21867639588047846,0.6399999999999999,0.9714285714285713,0.03647686832740214,0.7966666666666666,0.39714731446400714,0.7904472317243126,,0.4436485195797516,0.667038764156209
0.779047619047619,0.0773638968481376,0.5957373112270817,0.10060606060606059,0.5876190476190475,0.8300711743772243,0.17333333333333328,0.992868286160018,0.5426327125300899,,0.8008595988538683,0.412326029419708
0.8828571428571428,0.12034383954154726,0.07564771625178959,0.9284848484848485,0.28761904761904755,0.7004003558718862,0.47333333333333333,0.2785825718743035,0.749524895477005,,0.9964183381088825,0.06876001512396249
0.7799999999999998,0.5071633237822348,0.5629166089379455,0.014545454545454528,0.4238095238095238,0.6895017793594307,0.6266666666666667,0.8103409850679741,0.47776510832383123,,0.22540592168099338,0.938423867053168
0.1514285714285714,0.816618911174785,0.3720731538354962,0.4884848484848485,0.5923809523809522,0.023798932384341623,0.38000000000000006,0.8468910184978828,0.28100848853414423,,0.4321872015281758,0.5669865504762248
0.52,0.2865329512893984,0.6106621099462738,0.19393939393939386,0.398095238095238,0.5576067615658363,0.3033333333333333,0.13951415199465123,0.3311795261624224,,0.6480420248328558,0.2852667398858501
0.1914285714285714,0.14899713467048714,0.8915469757847259,0.473939393939394,0.4857142857142856,0.4303825622775801,0.8466666666666667,0.8288388678404279,0.23856581781325226,,0.9691977077363898,0.05621072721052916
0.4047619047619047,0.10601719197707749,0.3458874059021845,0.8799999999999999,0.01999999999999999,0.0685053380782918,0.41,0.5899264542010252,0.5321170657544659,,0.8851480420248328,0.22084586161574332
0.7057142857142857,0.7077363896848137,0.08975661571144875,0.42060606060606054,0.48095238095238085,0.7729092526690392,0.6633333333333333,0.37486070871406285,0.17623210439630052,,0.08452722063037249,0.38485083091770045
0.6904761904761905,0.5959885386819486,0.8721501254637543,0.46424242424242423,0.11619047619047618,0.3451957295373666,0.45,0.6806329396032984,0.6889649056125681,,0.17621776504297992,0.4787094218685296
0.2561904761904762,0.38968481375358155,0.9922104712203084,0.21818181818181814,0.07999999999999999,0.8598754448398577,0.08333333333333331,0.13394250055716517,0.20068415051311292,,0.7664756446991405,0.9415746925694533
0.3971428571428571,0.10601719197707749,0.03878600347911759,0.06787878787878776,0.5057142857142856,0.8947953736654803,0.9133333333333333,0.12079340316469805,0.5839351323957938,,0.058261700095511015,0.5902666498622638
0.599047619047619,0.7163323782234956,0.8576640650256317,0.7890909090909091,0.17619047619047618,0.07072953736654806,0.08666666666666667,0.08468910184978828,0.01887748638033701,,0.2256446991404012,0.0236942078824652
